"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.123663351446952 2 9 "GO:0072672" "neutrophil extravasation" 0.621701085407911
0 0.140325324039939 2 17 "GO:0072673" "lamellipodium morphogenesis" 0.670597347193985
0 1 2 12 "GO:0072674;GO:0072675" "multinuclear osteoclast differentiation" 1
0 0.741923281265754 3 89 "GO:0072676" "lymphocyte migration" 1
0 0.47347870797121 2 45 "GO:0072678" "T cell migration" 1
0 1 2 7 "GO:0072679" "thymocyte migration" 1
0 0.291509415134077 3 6 "GO:0072683" "T cell extravasation" 0.912892593933344
0 0.00499119397451571 6 35 "GO:0072697" "protein localization to cell cortex" 0.0909605489204897
0 0.780341187250433 5 8 "GO:0072708" "response to sorbitol" 1
0 0.0272045172994222 2 20 "GO:0072710;GO:0072711" "response to hydroxyurea" 0.267244375823736
0 0.78999354386976 3 12 "GO:0072716;GO:0072717" "response to actinomycin D" 1
0 0.957333122284193 2 18 "GO:0072718" "response to cisplatin" 1
0 0.853500741724352 2 5 "GO:0072720" "response to dithiothreitol" 1
0 0.401486708951625 3 10 "GO:0072733;GO:0072734" "response to staurosporine" 1
0 0.934120496011467 2 12 "GO:0072741;GO:1905345" "protein localization to cell division site" 1
0 0.510390909973581 3 5 "GO:0072757" "cellular response to camptothecin" 1
0 0.66614143157204 4 10 "GO:0075044;GO:0075071" "modulation by symbiont of host autophagy" 1
0 0.0126032618502739 2 23 "GO:0075522" "IRES-dependent viral translational initiation" 0.172777552380247
0 0.000689190119933375 2 9 "GO:0075525" "viral translational termination-reinitiation" 0.0220564851971709
0 0.835654379383152 2 9 "GO:0075713" "establishment of integrated proviral latency" 1
0 0.0001008122000434 7 28 "GO:0080009" "mRNA methylation" 0.00472428600713586
0 0.291509415134077 2 6 "GO:0080058" "protein deglutathionylation" 0.912892593933344
0 0.525328364000124 7 21 "GO:0080111" "DNA demethylation" 1
0 0.0155134084149703 2 1603 "GO:0080135" "regulation of cellular response to stress" 0.187978267375043
0 0.985391968694352 2 11 "GO:0080144" "amino acid homeostasis" 1
0 0.993478833078929 4 103 "GO:0080154" "regulation of fertilization" 1
0 0.000145913039721156 2 37 "GO:0080182" "histone H3-K4 trimethylation" 0.00653761595043326
0 0.750989302349479 3 22 "GO:0080184" "response to phenylpropanoid" 1
0 0.910099337321182 2 11 "GO:0085020" "protein K6-linked ubiquitination" 1
0 0.681770152254616 5 80 "GO:0085029" "extracellular matrix assembly" 1
0 0.999999997458141 2 146 "GO:0086001" "cardiac muscle cell action potential" 1
0 0.999999998401842 6 117 "GO:0086002;GO:0086003" "cardiac muscle cell contraction" 1
0 0.942212457890385 2 117 "GO:0086004;GO:1903115" "regulation of actin filament-based movement" 1
0 0.999987197355644 2 55 "GO:0086005" "ventricular cardiac muscle cell action potential" 1
0 0.953467979248916 3 46 "GO:0086009;GO:0086011;GO:0086013;GO:0099622" "membrane repolarization" 1
0 0.999999957569822 5 116 "GO:0086010" "membrane depolarization during action potential" 1
0 0.99998041468635 2 59 "GO:0086012" "membrane depolarization during cardiac muscle cell action potential" 1
0 0.999999691989991 4 39 "GO:0086014;GO:0086026;GO:0086066" "atrial cardiac muscle cell to AV node cell communication" 1
0 1 3 32 "GO:0086015;GO:0086018;GO:0086070" "SA node cell to atrial cardiac muscle cell communication" 1
0 0.943457613533603 2 17 "GO:0086016;GO:0086027;GO:0086045" "AV node cell action potential" 1
0 0.878032616335929 3 10 "GO:0086017;GO:0086047" "membrane depolarization during Purkinje myocyte cell action potential" 1
0 0.999999996298611 2 80 "GO:0086019" "cell-cell signaling involved in cardiac conduction" 1
0 1 5 8 "GO:0086021;GO:0086053" "AV node cell to bundle of His cell communication by electrical coupling" 1
0 0.934120496011467 2 12 "GO:0086023" "adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process" 1
0 0.66614143157204 2 10 "GO:0086028;GO:0086043;GO:0086048" "bundle of His cell to Purkinje myocyte signaling" 1
0 0.999396561407024 2 26 "GO:0086029;GO:0086068" "Purkinje myocyte to ventricular cardiac muscle cell communication" 1
0 0.621490440361601 4 26 "GO:0086036" "regulation of cardiac muscle cell membrane potential" 1
0 0.197099813919466 2 21 "GO:0086042" "cardiac muscle cell-cardiac muscle cell adhesion" 0.769342981716693
0 1 2 22 "GO:0086046" "membrane depolarization during SA node cell action potential" 1
0 0.999998942425309 2 123 "GO:0086065" "cell communication involved in cardiac conduction" 1
0 0.987782076820588 2 27 "GO:0086067" "AV node cell to bundle of His cell communication" 1
0 0.608515096532728 4 29 "GO:0086069" "bundle of His cell to Purkinje myocyte communication" 1
0 0.269496802116692 2 14 "GO:0086073" "bundle of His cell-Purkinje myocyte adhesion involved in cell communication" 0.900662330326975
0 0.998065888753835 2 102 "GO:0086091" "regulation of heart rate by cardiac conduction" 1
0 0.291509415134077 2 6 "GO:0086098" "angiotensin-activated signaling pathway involved in heart process" 0.912892593933344
0 0.189011860328525 3 5 "GO:0086100" "endothelin receptor signaling pathway" 0.755800582114716
0 0.814724296803877 2 20 "GO:0086103" "G protein-coupled receptor signaling pathway involved in heart process" 1
0 0.22981156706029 3 8 "GO:0089700" "protein kinase D signaling" 0.828421995074083
0 0.78999354386976 3 12 "GO:0089709" "L-histidine transmembrane transport" 1
0 0.950935941225476 2 38 "GO:0089718" "amino acid import across plasma membrane" 1
0 0.826653432570045 3 24 "GO:0090009" "primitive streak formation" 1
0 0.804701599067537 3 41 "GO:0090025" "regulation of monocyte chemotaxis" 1
0 0.669185643440628 7 27 "GO:0090026" "positive regulation of monocyte chemotaxis" 1
0 0.934120496011467 3 12 "GO:0090027" "negative regulation of monocyte chemotaxis" 1
0 0.96901066364164 4 52 "GO:0090030" "regulation of steroid hormone biosynthetic process" 1
0 0.864894289791903 2 29 "GO:0090031" "positive regulation of steroid hormone biosynthetic process" 1
0 0.871353998254148 2 65 "GO:0090036" "regulation of protein kinase C signaling" 1
0 0.621490440361601 4 26 "GO:0090037" "positive regulation of protein kinase C signaling" 1
0 0.772203915767492 4 33 "GO:0090038" "negative regulation of protein kinase C signaling" 1
0 0.0321136844113997 3 18 "GO:0090043" "regulation of tubulin deacetylation" 0.295851746558381
0 0.0272045172994222 2 20 "GO:0090045" "positive regulation of deacetylase activity" 0.267244375823736
0 0.0314023772730371 2 94 "GO:0090049" "regulation of cell migration involved in sprouting angiogenesis" 0.293341649905619
0 0.426428047833998 2 50 "GO:0090050" "positive regulation of cell migration involved in sprouting angiogenesis" 1
0 0.00366606957366373 5 39 "GO:0090051" "negative regulation of cell migration involved in sprouting angiogenesis" 0.0730430564731049
0 0.614689526543406 2 16 "GO:0090063" "positive regulation of microtubule nucleation" 1
0 0.942231261373945 3 1949 "GO:0090066" "regulation of anatomical structure size" 1
0 0.00505931109581689 3 696 "GO:0090068" "positive regulation of cell cycle process" 0.0914759299509412
0 0.00203379633302014 2 33 "GO:0090069" "regulation of ribosome biogenesis" 0.0478985110738205
0 0.00196809740610643 6 24 "GO:0090070" "positive regulation of ribosome biogenesis" 0.0468563132896318
0 0.396225206214857 5 7 "GO:0090071" "negative regulation of ribosome biogenesis" 1
0 0.774474284670691 5 19 "GO:0090073" "positive regulation of protein homodimerization activity" 1
0 0.206780969321104 5 13 "GO:0090074" "negative regulation of protein homodimerization activity" 0.784197883003337
0 0.888172258138501 2 59 "GO:0090075" "relaxation of muscle" 1
0 0.0385249823779749 2 5 "GO:0090076" "relaxation of skeletal muscle" 0.320518082555887
0 1 2 11 "GO:0090080" "positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway" 1
0 1 5 6 "GO:0090081;GO:0090082" "positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway" 1
0 0.78935569828977 5 37 "GO:0090083" "regulation of inclusion body assembly" 1
0 0.814724296803877 2 20 "GO:0090084" "negative regulation of inclusion body assembly" 1
0 0.896833940395842 2 56 "GO:0090085" "regulation of protein deubiquitination" 1
0 0.685830265816508 2 24 "GO:0090091" "positive regulation of extracellular matrix disassembly" 1
0 0.886104802471369 5 664 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.638527201085313 3 315 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.414961209893007 2 316 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.155262561412475 3 129 "GO:0090102" "cochlea development" 0.693621900084427
0 0.228226653612752 4 65 "GO:0090103" "cochlea morphogenesis" 0.828421995074083
0 0.709274237864723 2 7 "GO:0090107" "regulation of high-density lipoprotein particle assembly" 1
0 0.55955898691601 3 28 "GO:0090110" "COPII-coated vesicle cargo loading" 1
0 0.314730139550961 2 9 "GO:0090118" "receptor-mediated endocytosis involved in cholesterol transport" 0.937961171893438
0 1 2 5 "GO:0090119" "vesicle-mediated cholesterol transport" 1
0 0.779961712073126 2 47 "GO:0090128;GO:0090129" "regulation of synapse maturation" 1
0 0.4858989240247 3 11 "GO:0090131" "mesenchyme migration" 1
0 0.0776555903960479 2 55 "GO:0090136" "epithelial cell-cell adhesion" 0.490744208437175
0 0.674054913999116 3 47 "GO:0090140" "regulation of mitochondrial fission" 1
0 0.872617953837441 2 33 "GO:0090141" "positive regulation of mitochondrial fission" 1
0 0.34906118858064 2 27 "GO:0090148" "membrane fission" 0.983306964096421
0 0.189011860328525 4 5 "GO:0090149" "mitochondrial membrane fission" 0.755800582114716
0 0.610937246350373 5 462 "GO:0090150" "establishment of protein localization to membrane" 1
0 0.0854271877299994 2 50 "GO:0090151;GO:0051204" "establishment of protein localization to mitochondrial membrane" 0.508403004624764
0 0.721823706054896 3 35 "GO:0090153;GO:1905038;GO:2000303" "regulation of sphingolipid biosynthetic process" 1
0 0.791447640881661 3 23 "GO:0090154;GO:2000304" "positive regulation of sphingolipid biosynthetic process" 1
0 0.835654379383152 4 9 "GO:0090155;GO:0090156" "negative regulation of sphingolipid biosynthetic process" 1
0 0.280533496124073 3 17 "GO:0090158" "endoplasmic reticulum membrane organization" 0.912892593933344
0 0.471084088423059 3 17 "GO:0090160" "Golgi to lysosome transport" 1
0 0.0493882831975212 2 24 "GO:0090161" "Golgi ribbon formation" 0.376770250140558
0 0.000139085191281101 4 151 "GO:0090162" "establishment of epithelial cell polarity" 0.00632424495998472
0 0.0812354530069475 2 23 "GO:0090163" "establishment of epithelial cell planar polarity" 0.507238365648411
0 0.22981156706029 3 8 "GO:0090164" "asymmetric Golgi ribbon formation" 0.828421995074083
0 0.403435366795077 2 13 "GO:0090166" "Golgi disassembly" 1
0 0.396225206214857 2 7 "GO:0090168" "Golgi reassembly" 1
0 0.157592393579212 3 65 "GO:0090169" "regulation of spindle assembly" 0.699606638484805
0 0.709274237864723 7 7 "GO:0090170" "regulation of Golgi inheritance" 1
0 0.72217154524701 2 334 "GO:0090174;GO:0048284;GO:0006906" "organelle fusion" 1
0 0.0608008472798942 6 213 "GO:0090175" "regulation of establishment of planar polarity" 0.430907239402645
0 0.244242258562584 3 22 "GO:0090176" "microtubule cytoskeleton organization involved in establishment of planar polarity" 0.855919551658655
0 0.0145303208054758 2 6 "GO:0090177" "establishment of planar polarity involved in neural tube closure" 0.183074069407812
0 0.0152249801159722 2 38 "GO:0090178;GO:0090179" "regulation of establishment of planar polarity involved in neural tube closure" 0.186953799953482
0 0.489569755164976 4 133 "GO:0090183;GO:0090184" "regulation of kidney development" 1
0 0.863921005129045 5 47 "GO:0090185" "negative regulation of kidney development" 1
0 0.465195334404858 4 20 "GO:0090186;GO:0090188" "regulation of pancreatic juice secretion" 1
0 0.510390909973581 2 5 "GO:0090187" "positive regulation of pancreatic juice secretion" 1
0 0.22981156706029 2 8 "GO:0090191" "negative regulation of branching involved in ureteric bud morphogenesis" 0.828421995074083
0 0.658788872305151 5 40 "GO:0090192;GO:0090193" "regulation of glomerulus development" 1
0 0.674956787970649 7 83 "GO:0090199" "regulation of release of cytochrome c from mitochondria" 1
0 0.866926505967009 2 40 "GO:0090200" "positive regulation of release of cytochrome c from mitochondria" 1
0 0.350676282291849 2 45 "GO:0090201" "negative regulation of release of cytochrome c from mitochondria" 0.983306964096421
0 0.835654379383152 2 9 "GO:0090204" "protein localization to nuclear pore" 1
0 0.627379391129507 2 123 "GO:0090207" "regulation of triglyceride metabolic process" 1
0 0.979288050632858 6 58 "GO:0090208" "positive regulation of triglyceride metabolic process" 1
0 0.0247079464687158 2 37 "GO:0090209" "negative regulation of triglyceride metabolic process" 0.253026395160266
0 0.510390909973581 3 5 "GO:0090210" "regulation of establishment of blood-brain barrier" 1
0 0.496073389707598 4 8 "GO:0090215;GO:0090217" "negative regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity" 1
0 0.582664734326366 2 22 "GO:0090219" "negative regulation of lipid kinase activity" 1
0 0.0696410309441616 2 139 "GO:0090224;GO:0060236" "regulation of spindle organization" 0.465436606261055
0 0.835654379383152 2 9 "GO:0090230;GO:0090234" "regulation of centromere complex assembly" 1
0 0.34906118858064 3 27 "GO:0090231;GO:0090266;GO:1903504" "regulation of spindle checkpoint" 0.983306964096421
0 0.206780969321104 2 13 "GO:0090232;GO:1901978;GO:0090267" "positive regulation of cell cycle checkpoint" 0.784197883003337
0 0.269496802116692 2 14 "GO:0090235" "regulation of metaphase plate congression" 0.900662330326975
0 0.841576520425258 2 17 "GO:0090237" "regulation of arachidonic acid secretion" 1
0 0.934120496011467 4 12 "GO:0090238" "positive regulation of arachidonic acid secretion" 1
0 0.398279214084944 8 31 "GO:0090239" "regulation of histone H4 acetylation" 1
0 0.564948855999891 2 12 "GO:0090240" "positive regulation of histone H4 acetylation" 1
0 0.802270309915837 6 16 "GO:0090241;GO:2000619" "negative regulation of histone H4 acetylation" 1
0 1 3 6 "GO:0090242" "retinoic acid receptor signaling pathway involved in somitogenesis" 1
0 0.727814097681365 5 18 "GO:0090244" "Wnt signaling pathway involved in somitogenesis" 1
0 0.327799060074318 3 12 "GO:0090245" "axis elongation involved in somitogenesis" 0.962235336140176
0 0.853500741724352 2 5 "GO:0090249" "regulation of cell migration involved in somitogenic axis elongation" 1
0 0.034483141920261 2 23 "GO:0090251" "protein localization involved in establishment of planar polarity" 0.308400835966502
0 0.0149429060362486 2 33 "GO:0090254" "cell elongation involved in imaginal disc-derived wing morphogenesis" 0.185976411846807
0 1 2 6 "GO:0090256" "regulation of cell proliferation involved in imaginal disc-derived wing morphogenesis" 1
0 0.99952189602511 2 720 "GO:0090257" "regulation of muscle system process" 1
0 0.586745014785915 3 9 "GO:0090258" "negative regulation of mitochondrial fission" 1
0 0.972219192317642 3 24 "GO:0090259" "regulation of retinal ganglion cell axon guidance" 1
0 0.985391968694352 2 11 "GO:0090260" "negative regulation of retinal ganglion cell axon guidance" 1
0 0.548796217686056 6 15 "GO:0090261" "positive regulation of inclusion body assembly" 1
0 0.963778540282168 2 23 "GO:0090270" "regulation of fibroblast growth factor production" 1
0 0.878032616335929 4 10 "GO:0090271" "positive regulation of fibroblast growth factor production" 1
0 0.878032616335929 3 10 "GO:0090272" "negative regulation of fibroblast growth factor production" 1
0 0.999008861618014 2 18 "GO:0090273;GO:0090274" "regulation of somatostatin secretion" 1
0 0.932061278711528 5 7 "GO:0090275" "negative regulation of somatostatin secretion" 1
0 0.999850882117476 2 289 "GO:0090277" "positive regulation of peptide hormone secretion" 1
0 0.947095332614676 3 163 "GO:0090278" "negative regulation of peptide hormone secretion" 1
0 0.344040201366778 3 72 "GO:0090279" "regulation of calcium ion import" 0.983306964096421
