"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.999999969049908 3 78 "GO:2000311" "regulation of AMPA receptor activity" 1
0 0.986629821671266 3 5 "GO:2000313" "regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation" 1
0 0.337400440531935 3 30 "GO:2000316;GO:2000319" "regulation of T-helper 17 type immune response" 0.925850632890627
0 0.276808637282924 3 21 "GO:2000317;GO:2000320" "negative regulation of T-helper 17 type immune response" 0.84076962084777
0 0.685974634142119 2 9 "GO:2000318" "positive regulation of T-helper 17 type immune response" 1
0 0.300058326010905 3 5 "GO:2000321" "positive regulation of T-helper 17 cell differentiation" 0.865861050710073
0 0.112435270786199 3 33 "GO:2000322" "regulation of glucocorticoid receptor signaling pathway" 0.499138696071164
0 0.00320524887229575 4 15 "GO:2000323" "negative regulation of glucocorticoid receptor signaling pathway" 0.0406884258346638
0 0.806298261614813 2 14 "GO:2000324" "positive regulation of glucocorticoid receptor signaling pathway" 1
0 0.181550972937787 -1 12 "GO:2000325" "obsolete regulation of nuclear receptor coactivator activity" 0.670504900053709
0 0.0124548552038595 -1 8 "GO:2000327" "obsolete positive regulation of nuclear receptor transcription coactivator activity" 0.113377448015312
0 0.974793650757372 2 7 "GO:2000328" "regulation of T-helper 17 cell lineage commitment" 1
0 0.986629821671266 2 5 "GO:2000329" "negative regulation of T-helper 17 cell lineage commitment" 1
0 0.151169898905041 2 68 "GO:2000331" "regulation of terminal button organization" 0.590864587063112
0 0.789097556920763 4 6 "GO:2000332;GO:2000334" "regulation of blood microparticle formation" 1
0 0.986439400505327 3 24 "GO:2000341" "regulation of chemokine (C-X-C motif) ligand 2 production" 1
0 0.643976518089102 2 5 "GO:2000342" "negative regulation of chemokine (C-X-C motif) ligand 2 production" 1
0 0.702960493472593 2 11 "GO:2000343" "positive regulation of chemokine (C-X-C motif) ligand 2 production" 1
0 0.982275430994774 5 10 "GO:2000344" "positive regulation of acrosome reaction" 1
0 0.371921488775721 2 22 "GO:2000345" "regulation of hepatocyte proliferation" 0.970389282122195
0 0.200659749387637 3 6 "GO:2000346" "negative regulation of hepatocyte proliferation" 0.689525538309434
0 0.685974634142119 7 9 "GO:2000347" "positive regulation of hepatocyte proliferation" 1
0 0.203446591037524 3 101 "GO:2000351" "regulation of endothelial cell apoptotic process" 0.694060891969183
0 0.841369169280746 2 52 "GO:2000352" "negative regulation of endothelial cell apoptotic process" 1
0 0.151431163630546 2 29 "GO:2000353" "positive regulation of endothelial cell apoptotic process" 0.590864587063112
0 0.871263912156617 4 11 "GO:2000354;GO:2000386" "regulation of ovarian follicle development" 1
0 1 3 17 "GO:2000359" "regulation of binding of sperm to zona pellucida" 1
0 0.228558484017855 3 95 "GO:2000369" "regulation of clathrin-dependent endocytosis" 0.749218299680228
0 0.286139364356215 2 46 "GO:2000370" "positive regulation of clathrin-dependent endocytosis" 0.859698158412024
0 0.568435774391463 3 17 "GO:2000371;GO:2000373" "regulation of DNA topoisomerase (ATP-hydrolyzing) activity" 1
0 0.895019340529938 2 5 "GO:2000374" "regulation of oxygen metabolic process" 1
0 0.111914576854367 5 404 "GO:2000377" "regulation of reactive oxygen species metabolic process" 0.498030711437675
0 0.0356408699833131 2 124 "GO:2000378" "negative regulation of reactive oxygen species metabolic process" 0.237348575238146
0 0.208831195173452 2 219 "GO:2000379" "positive regulation of reactive oxygen species metabolic process" 0.702863513253264
0 0.999828845956499 5 22 "GO:2000381" "negative regulation of mesoderm development" 1
0 0.945205275034148 3 31 "GO:2000382" "positive regulation of mesoderm development" 1
0 0.377168180422018 4 12 "GO:2000383;GO:2000384" "regulation of ectoderm development" 0.970389282122195
0 0.958996642691052 2 11 "GO:2000389;GO:2000391" "regulation of neutrophil extravasation" 1
0 0.945238446682103 3 21 "GO:2000392" "regulation of lamellipodium morphogenesis" 1
0 0.498855479257441 2 6 "GO:2000394" "positive regulation of lamellipodium morphogenesis" 1
0 0.683941752319928 6 93 "GO:2000401;GO:2000404" "regulation of lymphocyte migration" 1
0 0.999576694383689 3 9 "GO:2000402" "negative regulation of lymphocyte migration" 1
0 0.0317407961188749 2 66 "GO:2000403" "positive regulation of lymphocyte migration" 0.224953095950514
0 0.0589407925081942 3 44 "GO:2000406" "positive regulation of T cell migration" 0.333973583706208
0 0.958996642691052 3 11 "GO:2000407" "regulation of T cell extravasation" 1
0 0.789097556920763 4 6 "GO:2000409;GO:2000451" "positive regulation of T cell extravasation" 1
0 0.871263912156617 5 11 "GO:2000416" "regulation of eosinophil migration" 1
0 0.935201048193854 2 8 "GO:2000417" "negative regulation of eosinophil migration" 1
0 0.836840547949883 4 24 "GO:2000426;GO:0060101;GO:1905154" "negative regulation of membrane invagination" 1
0 0.986629821671266 4 5 "GO:2000431;GO:2000433" "positive regulation of cytokinesis, actomyosin contractile ring assembly" 1
0 0.0856858568143985 8 23 "GO:2000434" "regulation of protein neddylation" 0.414878542351213
0 0.498855479257441 2 6 "GO:2000435" "negative regulation of protein neddylation" 1
0 0.685974634142119 5 9 "GO:2000437" "regulation of monocyte extravasation" 1
0 0.987991184945211 4 8 "GO:2000449" "regulation of CD8-positive, alpha-beta T cell extravasation" 1
0 0.895019340529938 5 5 "GO:2000452" "regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation" 1
0 0.998611598262131 3 73 "GO:2000463" "positive regulation of excitatory postsynaptic potential" 1
0 0.45492487974503 2 16 "GO:2000465" "regulation of glycogen (starch) synthase activity" 1
0 0.0922480813238148 3 11 "GO:2000466" "negative regulation of glycogen (starch) synthase activity" 0.431414779510814
0 0.685974634142119 5 9 "GO:2000467" "positive regulation of glycogen (starch) synthase activity" 1
0 0.0131234605409249 5 50 "GO:2000479" "regulation of cAMP-dependent protein kinase activity" 0.11794421239569
0 0.271192069102272 8 8 "GO:2000480" "negative regulation of cAMP-dependent protein kinase activity" 0.829470247986803
0 0.418679240711519 6 14 "GO:2000481" "positive regulation of cAMP-dependent protein kinase activity" 1
0 0.51572666381456 5 20 "GO:2000489" "regulation of hepatic stellate cell activation" 1
0 0.874161242236306 2 9 "GO:2000501;GO:2000503" "regulation of natural killer cell chemotaxis" 1
0 0.441361298697886 3 21 "GO:2000508;GO:2000510" "regulation of dendritic cell chemotaxis" 1
0 0.74685925212011 3 66 "GO:2000515;GO:0046639;GO:0043371" "negative regulation of CD4-positive, alpha-beta T cell activation" 1
0 0.643976518089102 3 5 "GO:2000523" "regulation of T cell costimulation" 1
0 0.789097556920763 3 6 "GO:2000535" "regulation of entry of bacterium into host cell" 1
0 0.999559751078047 3 28 "GO:2000542" "negative regulation of gastrulation" 1
0 0.99797067795519 2 43 "GO:2000543" "positive regulation of gastrulation" 1
0 0.999999601357467 2 21 "GO:2000551" "regulation of T-helper 2 cell cytokine production" 1
0 0.895019340529938 6 5 "GO:2000553" "positive regulation of T-helper 2 cell cytokine production" 1
0 0.965720951172628 4 9 "GO:2000554;GO:2000556" "positive regulation of T-helper 1 cell cytokine production" 1
0 0.592914428478358 2 19 "GO:2000561" "regulation of CD4-positive, alpha-beta T cell proliferation" 1
0 0.806298261614813 3 14 "GO:2000562" "negative regulation of CD4-positive, alpha-beta T cell proliferation" 1
0 0.328799938515306 3 10 "GO:2000563" "positive regulation of CD4-positive, alpha-beta T cell proliferation" 0.913927250840587
0 0.99100497660867 2 11 "GO:2000564" "regulation of CD8-positive, alpha-beta T cell proliferation" 1
0 1.6009765954458e-05 2 137 "GO:2000573" "positive regulation of DNA biosynthetic process" 0.000474353871908699
0 0.601926328491557 3 35 "GO:2000574" "regulation of microtubule motor activity" 1
0 0.786250201419936 3 25 "GO:2000576" "positive regulation of microtubule motor activity" 1
0 0.800255022151618 2 12 "GO:2000577" "regulation of ATP-dependent microtubule motor activity, minus-end-directed" 1
0 0.630007632437647 2 14 "GO:2000580" "regulation of ATP-dependent microtubule motor activity, plus-end-directed" 1
0 0.271192069102272 3 8 "GO:2000583" "regulation of platelet-derived growth factor receptor-alpha signaling pathway" 0.829470247986803
0 0.339495365441005 3 20 "GO:2000586" "regulation of platelet-derived growth factor receptor-beta signaling pathway" 0.925850632890627
0 0.246756708765864 2 11 "GO:2000587" "negative regulation of platelet-derived growth factor receptor-beta signaling pathway" 0.785996467770351
0 0.509248551451288 6 13 "GO:2000589;GO:0035793;GO:1900238;GO:2000591" "regulation of metanephric mesenchymal cell migration" 1
0 0.789097556920763 2 6 "GO:2000609;GO:2000611" "regulation of thyroid hormone generation" 1
0 0.402017312006381 2 24 "GO:2000615" "regulation of histone H3-K9 acetylation" 1
0 0.731917769029936 4 15 "GO:2000617" "positive regulation of histone H3-K9 acetylation" 1
0 0.568435774391463 2 17 "GO:2000618" "regulation of histone H4-K16 acetylation" 1
0 0.300058326010905 10 5 "GO:2000620" "positive regulation of histone H4-K16 acetylation" 0.865861050710073
0 0.271192069102272 2 8 "GO:2000622" "regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.829470247986803
0 0.373023050366595 2 7 "GO:2000625;GO:2000627" "regulation of miRNA catabolic process" 0.970389282122195
0 0.0345503739546793 6 23 "GO:2000628" "regulation of miRNA metabolic process" 0.232682786952307
0 0.0645169618666062 2 5 "GO:2000629" "negative regulation of miRNA metabolic process" 0.343928203566325
0 0.13129898378626 2 13 "GO:2000630" "positive regulation of miRNA metabolic process" 0.538885091460466
0 0.789097556920763 2 6 "GO:2000631" "regulation of pre-miRNA processing" 1
0 0.789097556920763 5 6 "GO:2000634;GO:2000635" "regulation of primary miRNA processing" 1
0 0.131714428996053 2 7 "GO:2000638" "regulation of SREBP signaling pathway" 0.538885091460466
0 0.300058326010905 2 5 "GO:2000639" "negative regulation of SREBP signaling pathway" 0.865861050710073
0 0.285159117903763 2 51 "GO:2000641" "regulation of early endosome to late endosome transport" 0.857905829658062
0 0.918875705242302 2 14 "GO:2000643" "positive regulation of early endosome to late endosome transport" 1
0 0.163281996148322 5 26 "GO:2000644" "regulation of receptor catabolic process" 0.62333546742408
0 0.134386797898919 2 10 "GO:2000646" "positive regulation of receptor catabolic process" 0.541141051600864
0 0.433779837179218 2 86 "GO:2000647" "negative regulation of stem cell proliferation" 1
0 0.988927949329768 3 102 "GO:2000648" "positive regulation of stem cell proliferation" 1
0 0.995183245074591 3 103 "GO:2000649" "regulation of sodium ion transmembrane transporter activity" 1
0 0.444209763940453 2 33 "GO:2000650;GO:1902306" "negative regulation of sodium ion transmembrane transport" 1
0 0.0215507335901246 5 7 "GO:2000653" "regulation of genetic imprinting" 0.169051887467421
0 0.470037283396794 3 23 "GO:2000668" "regulation of dendritic cell apoptotic process" 1
0 0.880946686277409 9 7 "GO:2000669" "negative regulation of dendritic cell apoptotic process" 1
0 0.271192069102272 2 8 "GO:2000670" "positive regulation of dendritic cell apoptotic process" 0.829470247986803
0 0.702741169098393 2 22 "GO:2000671" "regulation of motor neuron apoptotic process" 1
0 0.716927253982433 3 24 "GO:2000674" "regulation of type B pancreatic cell apoptotic process" 1
0 0.954082246919802 2 13 "GO:2000675" "negative regulation of type B pancreatic cell apoptotic process" 1
0 0.300058326010905 3 5 "GO:2000676" "positive regulation of type B pancreatic cell apoptotic process" 0.865861050710073
0 0.584888703325082 2 110 "GO:2000677" "regulation of transcription regulatory region DNA binding" 1
0 0.92289729170557 5 53 "GO:2000678" "negative regulation of transcription regulatory region DNA binding" 1
0 0.395809106195129 3 46 "GO:2000679" "positive regulation of transcription regulatory region DNA binding" 1
0 0.666632051111901 4 7 "GO:2000683" "regulation of cellular response to X-ray" 1
0 0.996978506977457 2 40 "GO:2000696" "regulation of epithelial cell differentiation involved in kidney development" 1
0 0.71815294702623 4 13 "GO:2000697;GO:0003340" "negative regulation of epithelial cell differentiation involved in kidney development" 1
0 0.998753070814123 2 19 "GO:2000698" "positive regulation of epithelial cell differentiation involved in kidney development" 1
0 0.200659749387637 5 6 "GO:2000705" "regulation of dense core granule biogenesis" 0.689525538309434
0 0.271192069102272 3 8 "GO:2000721" "positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation" 0.829470247986803
0 0.935201048193854 2 8 "GO:2000722" "regulation of cardiac vascular smooth muscle cell differentiation" 1
0 0.387656879761208 2 109 "GO:2000725" "regulation of cardiac muscle cell differentiation" 0.992412047685694
0 0.807890571460685 3 42 "GO:2000726" "negative regulation of cardiac muscle cell differentiation" 1
0 0.13563482734769 3 48 "GO:2000727" "positive regulation of cardiac muscle cell differentiation" 0.544495580939044
0 0.00310008585319322 2 237 "GO:2000736" "regulation of stem cell differentiation" 0.0403890617894748
0 0.653047996583254 3 87 "GO:2000737" "negative regulation of stem cell differentiation" 1
0 0.534596386336038 2 55 "GO:2000738" "positive regulation of stem cell differentiation" 1
0 0.509248551451288 3 13 "GO:2000739" "regulation of mesenchymal stem cell differentiation" 1
0 0.428154727139145 3 9 "GO:2000741" "positive regulation of mesenchymal stem cell differentiation" 1
0 0.880946686277409 3 7 "GO:2000742;GO:2000744" "regulation of anterior head development" 1
0 0.340809135913275 3 57 "GO:2000757;GO:1901984" "negative regulation of protein acetylation" 0.927990219302288
0 0.800084067437023 2 40 "GO:2000765" "regulation of cytoplasmic translation" 1
0 0.921984547874474 4 12 "GO:2000766" "negative regulation of cytoplasmic translation" 1
0 0.192710740083835 3 9 "GO:2000767" "positive regulation of cytoplasmic translation" 0.688199124288501
0 0.0134261774387268 2 47 "GO:2000772" "regulation of cellular senescence" 0.11969345298781
0 0.169921899687622 4 15 "GO:2000773" "negative regulation of cellular senescence" 0.64386660422063
0 0.800255022151618 2 12 "GO:2000774" "positive regulation of cellular senescence" 1
0 0.00932854304607548 4 91 "GO:2000779" "regulation of double-strand break repair" 0.0930322126799167
0 0.0345794234284049 2 29 "GO:2000781" "positive regulation of double-strand break repair" 0.232682786952307
0 0.000230256131808996 6 76 "GO:2000785" "regulation of autophagosome assembly" 0.00477404643491113
0 0.246756708765864 3 11 "GO:2000786" "positive regulation of autophagosome assembly" 0.785996467770351
0 0.916388116885693 2 18 "GO:2000794" "regulation of epithelial cell proliferation involved in lung morphogenesis" 1
0 0.99364051142835 3 32 "GO:2000807" "regulation of synaptic vesicle clustering" 1
0 0.995574244709817 2 17 "GO:2000809" "positive regulation of synaptic vesicle clustering" 1
